483451,3.6942,6.1151,6,40822,5709902039
34196,8.2729,9.578,65,40823,1006732650
353983,3.1687,6.3654,22,40824,5340749830
680576,2.521,2.0516,76,40825,6024996273
680034,5.6929,9.6267,67,40826,1223206993
465160,7.6231,5.473,19,40827,8363542460
121428,2.2365,5.0897,12,40828,5805041945
724855,5.0878,7.0055,25,40829,8141858901
218448,2.0218,2.769,66,40830,3712015182
563952,0.4264,3.9543,66,40831,6961583813
147524,1.2829,4.2415,163,40832,3252802777
183250,4.4828,9.5155,13,40833,5062425640
463418,5.2429,4.4379,65,40834,9553900693
627109,8.7711,4.7666,81,40835,9136690491
118184,4.5881,6.9213,487,40836,7158742619
742295,9.2988,0.0697,78,40837,2376385147
72942,3.9508,4.7788,293,40838,1010622056
535343,4.7948,0.2248,74,40839,5999645949
286543,0.9472,6.8929,254,40840,8193436176
713838,7.3983,8.5142,65,40841,5834969488
198909,6.2284,1.3028,67,40842,4311922818
687567,2.9057,7.6778,103,40843,3707240750
191747,4.2244,7.9301,11,40844,4484542236
280422,9.9238,4.1357,9,40845,8650605977
189264,2.5007,5.601,57,40846,3449691663
488642,7.6232,0.1137,8,40847,7791547845
503878,8.2697,8.7944,73,40848,9846107394
88669,9.5407,2.5452,66,40849,8253586786
100832,6.9727,1.414,66,40850,9048529707
511808,1.6461,8.1671,63,40851,7733757126
549145,7.6034,7.0733,39,40852,8463333067
179472,9.0162,6.4207,43,40853,2830287626
412021,4.2825,7.0399,54,40854,4111302407
623317,0.0186,8.5048,63,40855,8184801606
296765,8.3845,9.6439,57,40856,8922216721
136301,2.127,4.6893,165,40857,3725412597
152812,7.099,3.3873,63,40858,2496994293
711509,4.8201,5.348,67,40859,9425443373
131256,5.5411,3.0805,52,40860,5060882618
638918,3.4437,2.9043,61,40861,6850131749
657449,3.6818,1.9162,43,40862,3407290435
84605,4.0253,3.4744,65,40863,4658972803
552819,9.4935,3.3035,76,40864,5676118839
716990,2.3853,3.1711,27,40865,5782696453
433620,4.5864,8.2276,23,40866,4328621181
335766,2.6175,3.0726,33,40867,7562929400
358413,9.0533,6.6231,33,40868,2193032706
96197,0.8363,4.9927,10,40869,8245160871
346224,2.779,7.7687,26,40870,1159120300
589878,6.5608,3.7168,48,40871,5628554185
163026,9.1747,7.3125,63,40872,1782905093
363069,5.9318,7.726,65,40873,4870129041
531390,3.171,1.3854,22,40874,1623394281
11517,9.7241,1.1559,60,40875,4134641473
536551,6.916,3.7632,66,40876,1207315789
468038,5.3835,4.7374,6,40877,7798209952
421935,8.3302,2.1678,67,40878,6850557776
56761,0.1137,3.0085,15,40879,6532439045
162468,4.7835,6.3442,446,40880,4108238236
459023,6.1676,9.1927,501,40881,7188086049
118046,1.5225,1.1534,14,40882,6755217962
343755,7.6401,6.5741,161,40883,2303367192
759256,0.404,4.2148,76,40884,4321066673
600448,1.3727,8.6465,35,40885,7784988470
98677,5.0847,6.387,10,40886,3207169617
72082,7.4603,6.7002,60,40887,8655382259
320101,9.1995,9.0644,6,40888,7293346332
617188,7.808,0.563,74,40889,1511117294
762564,3.1528,3.3978,101,40890,2152497147
175367,1.1491,0.493,14,40891,2462266136
396443,6.0473,4.2484,163,40892,1915095738
551555,4.4302,1.8407,65,40893,4877759379
560011,7.5375,2.6552,70,40894,7463288195
88868,0.0709,1.2357,51,40895,8172201208
599329,8.7005,3.8442,65,40896,9877971088
203846,9.3655,1.3735,57,40897,3951618722
192973,2.1342,0.5063,13,40898,8243079060
477035,0.2684,6.3046,25,40899,3893305994
784329,7.6983,3.0199,68,40900,5417616692
579210,8.5543,6.3208,76,40901,7923640777
526264,0.574,4.5317,4,40902,2786335000
234025,1.1968,4.0872,60,40903,3771961016
324906,3.1122,8.699,59,40904,8220036977
375917,3.1349,1.844,10,40905,5751083925
221448,2.2096,1.3416,68,40906,7240847236
143527,8.6236,0.3505,161,40907,2682734732
732049,1.9066,9.3073,65,40908,5166332311
390984,8.0976,3.3309,6,40909,9313954846
288687,7.4316,6.9959,61,40910,6418762376
592075,2.8763,3.0536,50,40911,1301010038
718995,9.4814,2.2439,91,40912,2890068916
325965,6.3567,8.0254,41,40913,1399417559
678140,1.9411,6.0695,64,40914,3458822335
128244,7.522,1.7158,50,40915,5864130160
368030,5.3281,6.6987,28,40916,6618195710
646391,4.721,3.114,32,40917,7072430581
338055,7.9735,8.5475,1,40918,6494199220
652526,6.7316,1.1521,6,40919,3530685437
139409,3.48,8.0409,8,40920,5888633112
754531,6.5784,2.0027,68,40921,6795266019
221178,7.1307,1.6984,165,40922,7652963975
676594,5.7038,0.8278,65,40923,4109214431
294823,5.9497,4.7472,65,40924,5048844131
222114,0.1939,8.2127,59,40925,5134206299
758757,7.1367,3.9466,38,40926,9281327396
68655,7.3508,0.4691,8,40927,9838576643
576903,3.1756,1.0318,19,40928,9309341993
695274,9.9192,5.6434,70,40929,3191015125
561084,7.7451,1.9937,206,40930,5975243423
113335,3.9879,7.9095,75,40931,4484542236
588527,7.2141,8.7031,35,40932,9943686452
753950,5.4234,6.5457,62,40933,2969698196
385427,5.8282,2.4543,163,40934,5794879877
749231,1.5186,4.9553,19,40935,5579582995
773206,8.0479,6.3119,69,40936,3294288431
159958,6.4809,6.7602,4,40937,4359459381
310114,3.9337,6.9508,79,40938,3183852238
186936,5.6062,4.1618,82,40939,2000339260
312945,5.7925,8.7784,63,40940,5300151934
604424,2.5218,2.0538,80,40941,6024996273
709634,3.811,7.5246,9,40942,5784490922
216422,1.8232,3.337,16,40943,5948259768
461758,6.7512,6.8813,31,40944,2935394504
581315,1.0269,9.7746,60,40945,1624271059
579641,2.6485,0.8167,74,40946,2472639833
211173,2.6753,6.977,63,40947,1457603168
75673,1.5584,0.8778,10,40948,2082165540
295945,5.6087,2.3153,19,40949,4531950917
691362,5.7574,1.4706,222,40950,7743817329
171062,9.6777,4.508,70,40951,5364394541
85188,0.8578,8.5684,15,40952,3565033956
92462,2.0486,7.4717,112,40953,3710609362
735917,3.1041,3.0369,250,40954,6173386436
324466,1.8526,0.9507,172,40955,3266840264
297937,2.106,5.2018,60,40956,2789979005
206412,0.9476,7.5513,2,40957,2266008966
369962,7.5742,7.5701,132,40958,7982190327
521843,4.324,4.8243,76,40959,9288678082
48689,7.8443,2.5394,58,40960,7398755637
505702,3.7097,1.6585,58,40961,4888226732
185621,4.5785,0.5835,164,40962,1100761286
681885,8.357,0.4983,63,40963,6051776342
431710,1.3441,3.0702,64,40964,4025795267
594396,8.4572,6.9616,84,40965,7089257507
662166,5.2495,6.7774,29,40966,3654045821
604980,2.4935,6.2295,5,40967,3467881168
670838,7.5227,3.4869,105,40968,1723167959
357089,3.6871,2.6051,60,40969,6437969791
699300,6.3262,1.4299,161,40970,4004069352
95424,0.156,2.2964,54,40971,8003144691
46927,9.5193,9.8336,64,40972,1721327412
327253,7.8928,0.3079,63,40973,5378301924
751805,2.8536,0.7221,36,40974,6836598681
650812,3.8977,3.7002,825,40975,7259174243
445849,2.9854,8.4916,42,40976,3155913930
470214,1.4943,4.6997,78,40977,1144852157
587350,8.0277,9.9352,61,40978,8722880950
607987,3.1905,1.173,73,40979,4849886115
555379,4.5326,7.5821,65,40980,7507605173
778362,2.7509,2.893,68,40981,5306697286
272526,4.7085,8.0747,7,40982,8771758468
658926,9.6911,1.2382,70,40983,4814448135
638905,4.9856,0.9042,26,40984,3975217832
511751,6.7477,1.6404,164,40985,5766195671
603847,3.3649,5.4656,66,40986,9647343853
286999,8.4443,5.3536,66,40987,1730485957
322936,6.1643,3.9725,65,40988,6323247577
416412,5.9357,6.6778,5,40989,2148708330
512000,3.9334,0.5193,67,40990,6756691224
273363,3.3508,9.2781,24,40991,5633584737
249275,2.645,3.0064,159,40992,5095696546
406626,8.4598,3.9309,748,40993,9708831231
566601,0.8352,1.7065,64,40994,4470277533
670277,5.23,3.8433,68,40995,1473891622
277257,8.8938,1.2664,14,40996,2805616644
669010,2.0872,7.8958,65,40997,1312298664
637068,3.0246,5.9729,69,40998,1650036091
651731,0.4678,0.468,125,40999,9256600334
703914,1.3079,9.4464,143,41000,4897318370
68674,5.8884,8.8777,70,41001,9323153298
653676,7.4206,1.1232,59,41002,4503883724
341748,0.8556,7.3509,41,41003,6518930998
201109,5.779,3.454,18,41004,1145742859
239405,4.521,4.6399,7,41005,8278897949
617758,2.5234,5.8719,85,41006,9565483144
729312,9.7558,4.3451,78,41007,6902066686
689316,3.829,4.236,18,41008,2199803034
634818,8.1411,4.5268,112,41009,2382573649
622314,2.9941,8.2526,59,41010,6341023325
28572,3.0904,9.5895,65,41011,6900067965
381348,5.9126,0.277,70,41012,2403009172
307530,5.954,8.697,13,41013,8579679398
712259,2.0194,8.6723,53,41014,9829596660
353870,3.7177,4.8226,45,41015,1358310833
562116,6.7456,8.7737,45,41016,9534053436
384744,8.4402,0.4237,15,41017,8454935446
392066,0.3027,7.4283,229,41018,7706446924
668973,4.3351,0.534,6,41019,2729250220
670766,5.6823,5.9103,7,41020,3162782019
653420,2.7768,7.2449,31,41021,6935105262
784701,0.3618,4.0462,9,41022,5454477368
519194,0.7167,0.5407,73,41023,6819394428
486948,1.6475,2.9758,61,41024,3451161591
202540,1.8136,2.2238,60,41025,9111293135
384490,0.2419,5.153,67,41026,4417566322
28655,4.9724,3.7362,168,41027,1098955791
51589,3.5016,7.1842,65,41028,7991074754
627973,8.1285,9.5938,18,41029,7776763533
315832,2.0317,5.0308,57,41030,6905372180
530997,4.1039,9.943,71,41031,2525610285
735362,8.3337,4.2314,16,41032,3607999520
577887,2.9373,6.6802,52,41033,2237609879
465759,9.5649,4.7989,64,41034,6675671998
402116,0.749,5.5853,119,41035,5700941760
189980,3.4214,3.9691,7,41036,5651766105
676810,7.3169,1.5605,17,41037,6989296064
101288,5.7101,4.2434,67,41038,1397322442
118432,6.5442,4.5414,72,41039,7295239113
172691,5.2881,7.5635,53,41040,3009856199
24580,6.0653,7.5132,9,41041,3829724642
207983,5.9566,2.9502,786,41042,3717523315
660845,2.4332,5.4636,9,41043,5901977019
422319,7.6061,2.3011,7,41044,9924182834
774096,0.1229,4.8589,152,41045,5713922736
616423,4.9665,6.0713,59,41046,2627392233
54577,3.5755,0.6712,500,41047,8862511933
625968,7.884,0.0516,39,41048,3466270672
96111,1.9238,6.6723,68,41049,3011657492
617414,1.0864,9.7937,60,41050,5020560464
728758,1.1099,0.784,58,41051,3226295340
690448,5.7369,3.6314,77,41052,5545920740
555462,9.9018,1.3067,76,41053,5115954228
434699,4.1551,6.6657,59,41054,7668505230
203880,0.3178,9.246,57,41055,3297180552
287499,5.6101,9.1568,64,41056,7460856096
302859,1.9798,3.7052,4,41057,5931952113
734293,1.1973,2.1707,62,41058,6783074589
773039,8.0489,9.9274,66,41059,9080571440
600868,9.4796,9.2859,62,41060,4842651902
670212,2.9892,4.6305,21,41061,2088106306
458904,5.7283,9.5748,60,41062,3934296782
583830,7.2342,0.32,47,41063,1341670395
316786,0.177,2.7002,154,41064,9378146291
559545,6.5166,9.502,41,41065,6210590500
350925,2.2547,4.4512,71,41066,6417496757
511210,9.7668,0.3341,54,41067,5202326107
220092,6.2119,3.8352,67,41068,2655541993
34009,5.0661,5.5996,229,41069,9227555555
560056,1.8515,0.069,41,41070,2794774835
676822,4.3353,6.6366,64,41071,5354174366
735694,3.4713,3.5571,163,41072,7867147425
576550,4.5097,8.2406,19,41073,9388674087
225959,1.4429,7.4571,47,41074,6069929752
372592,3.2286,4.9669,12,41075,8708987210
695126,1.4329,3.682,41,41076,8289675480
4692,2.1061,6.6261,9,41077,8603579416
498918,7.1133,7.6758,62,41078,6051936928
349489,6.1687,0.1707,25,41079,7336428831
645116,5.4388,0.3884,97,41080,2235587428
460505,8.0253,4.4067,67,41081,8649053711
58598,0.0378,3.6704,76,41082,6845128796
691913,6.2334,8.6292,69,41083,9979864020
103046,1.2276,1.8673,12,41084,6680024155
166201,5.3056,9.5755,11,41085,2147084090
316552,5.6511,6.7575,71,41086,7960161848
679822,4.6781,1.3436,46,41087,4899905409
770949,5.311,8.1469,152,41088,3153601375
446454,4.3889,8.4639,65,41089,4979004729
743451,9.8646,6.6648,70,41090,2062171407
632006,5.0324,4.455,66,41091,2059189450
679137,4.4435,3.3564,82,41092,1279104667
465871,1.4634,1.2783,188,41093,4143194894
662649,3.2547,5.5957,78,41094,6895683571
305212,5.5138,2.3385,63,41095,2494268547
40603,6.6581,2.5176,1,41096,4439618099
600778,5.4527,5.5112,81,41097,2946540321
692461,9.7955,5.0147,52,41098,8568564458
404962,4.3304,2.608,17,41099,6253003685
406419,3.3173,3.1034,12,41100,5872078324
132944,8.54,2.0449,5,41101,2466530107
506145,2.0529,8.3664,63,41102,7879160579
774353,4.1651,8.8742,59,41103,7514167930
217886,1.3507,8.6813,616,41104,2374267681
757230,6.4354,8.5596,33,41105,5032093349
522642,8.8527,4.2975,70,41106,4308848685
733879,1.0566,1.8094,66,41107,2585074536
349568,4.6754,9.5361,906,41108,7778498958
358040,0.5091,5.4978,654,41109,1897569870
194365,5.834,8.5394,71,41110,6025070195
233980,4.788,2.9559,62,41111,9842354050
60311,1.1119,5.7343,69,41112,5592598337
730816,5.2499,9.9591,47,41113,6928148418
119516,0.672,7.56,661,41114,2545313276
408765,4.3068,3.1806,101,41115,7076856823
468625,6.4389,5.8069,168,41116,3708766730
616045,9.5906,7.6631,71,41117,5632652971
534050,3.2558,7.4488,59,41118,9980418890
96874,0.6245,5.5487,49,41119,8501599393
270296,4.5694,0.4826,71,41120,7373011912
26917,3.8507,1.4333,20,41121,8710287626
752405,7.2343,5.5616,40,41122,2927251995
664894,9.6563,4.7382,51,41123,3788479919
173698,0.6025,6.3192,60,41124,3280503250
776672,7.4281,6.9221,96,41125,5217269103
357689,0.8286,3.8008,58,41126,2745528342
771588,9.8722,4.9878,70,41127,1553550342
784008,5.4804,5.9124,120,41128,7093112749
665970,4.3057,0.5929,62,41129,2594754390
114915,2.0827,8.0634,59,41130,6437984597
606937,6.7173,7.2516,40,41131,2779317958
91955,7.7162,2.4449,10,41132,1037003231
769590,8.1288,9.5873,66,41133,9454149783
390252,3.4105,3.6844,66,41134,1875060722
436596,2.5259,5.8612,80,41135,1783166844
216906,6.6204,3.0929,1,41136,8461302858
537128,8.4961,1.7692,917,41137,7932790161
154707,0.8612,4.178,165,41138,8292494042
573032,3.0448,9.031,30,41139,4774643979
41624,8.5572,0.149,6,41140,8940913195
118131,9.8794,7.6499,168,41141,1078725823
200580,4.2889,2.8907,191,41142,4197618960
751218,1.5275,2.9861,162,41143,2130385139
78249,2.0369,0.2675,45,41144,8909327354
680710,6.043,5.3849,71,41145,5296880833
622338,7.3205,7.5174,68,41146,3026597714
384298,2.5299,2.7589,398,41147,6177982252
551210,7.4711,6.2241,86,41148,6694025353
364395,4.3803,9.5874,887,41149,8652451308
536722,0.5078,8.788,3,41150,1217516342
641668,2.6948,9.2347,56,41151,7963210642
476300,6.8402,7.2891,9,41152,6124113308
115900,4.4019,1.9403,16,41153,9366168191
345464,5.6513,8.9847,33,41154,5830268489
385432,5.0211,2.8121,174,41155,1405791498
153029,3.4595,9.1547,70,41156,1942157617
385416,5.4895,0.4044,71,41157,8788300178
6703,2.1536,4.3802,160,41158,9027846996
339628,2.1773,9.5192,2,41159,1104031826
620819,7.1484,0.2859,38,41160,1179340410
179283,5.4066,8.5977,20,41161,6744711911
280440,3.7112,5.1281,10,41162,7546299356
115250,5.3358,0.7809,77,41163,3902491171
440840,7.365,4.8759,58,41164,7687647044
450039,3.7709,5.0242,65,41165,8711867124
386049,0.5623,5.7023,38,41166,1646805151
534670,0.494,5.0887,19,41167,1007573933
575099,3.6067,5.9477,65,41168,6878337379
117912,5.5279,4.8599,4,41169,7485110235
564836,2.4534,5.556,134,41170,7800365330
329283,1.7902,1.3544,23,41171,5790926225
215867,6.1638,5.0057,6,41172,4105504240
373378,7.7378,4.7416,125,41173,3713164949
562382,9.0393,4.8544,66,41174,3865727008
762042,4.6562,6.7801,74,41175,8236306982
369292,5.1872,1.3256,63,41176,8204544186
80100,3.7003,7.5797,85,41177,2761353166
164633,4.7612,9.4075,17,41178,5049785310
687962,6.6989,6.3493,57,41179,9707158669
65642,8.6963,8.4423,6,41180,3344483431
553426,0.8896,5.5427,76,41181,6673936638
725911,0.9041,9.2244,63,41182,6709341724
319733,9.44,9.774,168,41183,3705225163
548077,9.1322,6.9886,69,41184,4986483149
38964,8.2226,7.494,91,41185,7950488014
745239,4.172,9.9798,6,41186,2670089616
485865,2.4676,3.2707,67,41187,7802730675
189636,1.3059,2.4098,64,41188,1226687693
649513,0.5642,9.7155,92,41189,5763552645
621638,9.8213,7.9214,154,41190,6240001322
769601,5.3893,5.2018,91,41191,9768374581
402248,7.6632,2.4256,67,41192,8013726075
681807,3.5348,9.9438,47,41193,3169623386
134929,3.2995,0.8321,8,41194,2093940831
655687,2.3496,4.9659,44,41195,3006271275
541400,0.8514,4.4492,45,41196,1793444990
468757,2.3463,4.2336,19,41197,7743744131
224701,2.8507,2.0893,923,41198,9181378806
415851,7.4552,0.6007,70,41199,4440021045
208011,5.3686,3.2529,67,41200,8062890840
587118,8.8236,2.263,70,41201,6780399922
287828,4.5655,0.2004,61,41202,9352424729
340071,8.1133,4.4768,57,41203,1019635848
162371,7.8327,9.0094,6,41204,8294780855
614846,3.495,7.8135,16,41205,9185042067
777295,5.3081,3.1442,2,41206,8451947329
743455,8.6427,8.4913,55,41207,7160779729
769046,7.5886,9.7943,77,41208,5894875918
688559,0.0216,5.4684,80,41209,9958658228
26237,8.8903,2.1623,12,41210,9184048564
714355,5.947,0.6437,125,41211,3662019766
722910,6.0515,0.9914,105,41212,8455455108
457082,6.0973,6.8925,70,41213,8789130682
193619,9.798,4.9055,387,41214,8626007750
324115,7.4739,2.3266,24,41215,4933528251
234139,8.9888,3.1626,65,41216,6992811861
226530,2.1812,5.1843,70,41217,3529851616
529004,3.3687,2.8997,133,41218,6553542118
162294,0.3875,6.1916,71,41219,1074909931
756298,3.6943,8.5378,37,41220,6922861715
718267,5.3496,9.871,68,41221,1456295998
186231,6.8479,3.6993,65,41222,6858681493
533508,7.7931,2.3859,69,41223,8905718319
629379,3.3469,1.167,334,41224,9067638706
692106,9.1299,0.4001,98,41225,2051305133
37921,2.3,8.8653,64,41226,3281872330
335394,5.9283,0.6116,65,41227,3662019766
775842,2.4602,5.5437,31,41228,8214796619
717178,1.4524,7.4717,64,41229,5581305501
766066,2.9805,5.3177,130,41230,4390681358
555309,6.1081,0.1608,66,41231,7974453303
341767,1.4463,2.4982,69,41232,3753336835
203597,4.1268,0.5323,84,41233,6654037778
323601,3.6321,7.9661,14,41234,3482718914
675642,7.0426,4.7542,115,41235,2356446832
285495,9.2188,6.1293,528,41236,3268290874
553053,5.6849,8.1149,51,41237,8916743954
474548,3.804,0.8923,74,41238,7316447115
322474,3.8169,3.1132,64,41239,3510188232
712744,1.76,4.6892,20,41240,6950255138
648916,8.9959,1.6914,118,41241,1275655181
388104,7.5971,8.6773,194,41242,5652614630
289761,8.2426,8.2735,168,41243,2112033277
338091,4.5174,4.6235,55,41244,7109539640
728049,1.7079,5.09,52,41245,7758884959
737275,2.3835,4.9917,18,41246,7858269698
47686,3.3735,6.941,10,41247,9504514754
547617,6.5085,1.9871,67,41248,7149524037
318766,7.933,2.3288,10,41249,7224062804
151664,6.2664,0.0232,70,41250,3893011887
632452,9.7599,4.0905,42,41251,5329047372
206839,1.9979,5.9445,6,41252,2929860622
769114,4.6133,5.4712,117,41253,3934580547
447810,4.4233,9.4655,158,41254,9856607296
251053,0.8191,7.1004,10,41255,8659497895
542817,2.1643,3.9846,67,41256,8360345086
201772,0.4253,7.4689,19,41257,6224615752
719446,2.8959,1.1903,38,41258,3997372701
516426,9.5434,9.6813,65,41259,5372457031
484360,8.1245,6.0508,75,41260,2378110009
538167,6.2177,4.0387,57,41261,7153388208
745173,5.3575,5.3719,67,41262,1791109583
189723,0.911,1.1581,54,41263,3383234785
651956,3.3408,8.3321,34,41264,3100173950
49216,2.6261,6.7991,78,41265,5877025704
24794,9.6062,8.3374,15,41266,9500387159
412350,5.4663,5.483,61,41267,8243703897
185673,5.5954,0.157,199,41268,7530004707
566808,3.8369,1.8548,61,41269,5672173424
502674,7.2924,1.763,168,41270,6055363766
317840,4.1901,0.7777,33,41271,5583544326
667610,6.656,0.9344,69,41272,2314329609
100897,2.841,2.9293,70,41273,2972810778
734481,8.6933,3.7414,75,41274,6400700616
756850,3.917,8.4809,31,41275,4795367152
473669,4.5491,0.218,53,41276,9352424729
368171,4.7244,6.3398,165,41277,4108238236
154492,9.1449,2.3286,60,41278,7224062804
324304,2.388,3.925,190,41279,2006366124
107695,9.9907,3.6736,153,41280,1044279067
561438,4.6259,3.1296,75,41281,9813368395
597612,7.0614,6.9401,72,41282,7957806476
254200,2.0446,9.038,497,41283,2224008739
25975,9.575,5.0925,76,41284,4888290362
257519,0.9097,6.0929,48,41285,9794095754
703184,8.8489,2.8333,71,41286,3656824088
56784,6.549,6.3484,60,41287,8870644255
623596,0.6606,7.5364,15,41288,5675246478
647212,2.0314,9.0328,92,41289,2765285262
598957,8.0392,7.8169,72,41290,3317584421
64813,9.1725,8.4394,71,41291,2162938900
285963,5.4355,4.1427,76,41292,7245454745
706658,3.7724,3.4675,110,41293,1651635308
23905,5.8943,6.5227,8,41294,9279609307
381830,8.5244,0.6659,71,41295,6125667596
198196,6.9135,7.7362,34,41296,8200428783
352143,6.0445,8.468,45,41297,2606154815
57947,9.0218,3.8627,67,41298,3486987855
570782,4.4771,9.3183,60,41299,4824218794
396577,5.5307,2.4066,5,41300,5091867942
572551,4.7623,3.8669,77,41301,1725364475
484660,1.7624,3.9809,41,41302,4040859127
727228,8.3351,9.9614,166,41303,9616762163
633424,7.7388,3.335,55,41304,3092227623
230207,2.0604,5.381,13,41305,8243703897
137189,0.9876,4.8475,76,41306,5372091278
497989,1.0151,7.9733,58,41307,9512850624
436935,0.3124,6.2579,13,41308,3722196484
573322,8.5972,1.0827,64,41309,2136487278
564836,1.1961,2.0039,63,41310,7341966089
177186,6.0711,4.8758,52,41311,6211675088
603686,1.5935,8.8325,24,41312,3100854372
